8529,Inside,1Fam,1Story,7,5,2001,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1454,GasA,Y,1434,0,0,0,2,0,3,1,6,1,Attchd,2001,2,527,Y,290,39,0,0,0,0,189000
28698,CulDSac,1Fam,2Story,5,5,1967,Flat,Tar&Grv,Plywood,Plywood,PConc,TA,Gd,Gd,1013,GasA,Y,1160,966,0,1,2,1,3,1,7,0,Attchd,1967,2,538,Y,486,0,0,0,225,0,185000
2544,Inside,Twnhs,2Story,7,5,2005,Gable,CompShg,MetalSd,MetalSd,PConc,Gd,TA,No,600,GasA,Y,520,623,0,0,2,1,2,1,4,0,Detchd,2005,2,480,Y,0,166,0,0,0,0,147400
11900,Corner,1Fam,1Story,6,5,1957,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,1392,GasA,Y,1392,0,1,0,1,1,3,1,6,2,Attchd,1957,2,458,Y,0,0,0,0,192,0,166000
3180,Inside,TwnhsE,2Story,7,5,2005,Gable,CompShg,MetalSd,MetalSd,PConc,Gd,TA,No,600,GasA,Y,520,600,0,0,2,1,2,1,4,0,Detchd,2005,2,480,Y,0,166,0,0,0,0,151000
9548,CulDSac,1Fam,2Story,7,6,2003,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,941,GasA,Y,941,888,1,0,2,1,3,1,7,1,Attchd,2003,2,613,Y,192,39,0,0,0,0,237000
10004,Inside,1Fam,1Story,6,6,1964,Gable,CompShg,HdBoard,Plywood,CBlock,TA,TA,No,1516,GasA,Y,1516,0,0,0,1,1,3,1,6,0,Attchd,1964,2,472,Y,0,0,0,0,152,0,167000
7875,Inside,1Fam,1Story,5,6,1961,Gable,CompShg,VinylSd,VinylSd,CBlock,TA,TA,No,1144,GasA,Y,1144,0,1,0,1,0,3,1,6,0,Attchd,1961,2,456,Y,0,0,0,0,0,0,139950
9600,Inside,1Fam,1Story,4,7,1950,Gable,CompShg,VinylSd,HdBoard,CBlock,Gd,TA,No,1067,GasA,Y,1067,0,0,0,2,0,2,1,4,0,Attchd,1996,2,436,Y,290,0,0,0,0,0,128000
8100,Inside,1Fam,1Story,5,6,1948,Gable,CompShg,VinylSd,VinylSd,BrkTil,TA,TA,No,1559,GasA,Y,1559,0,1,0,1,0,2,1,5,0,Detchd,1948,2,812,Y,0,116,230,0,0,0,153500
1680,Inside,Twnhs,2Story,6,5,1973,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,483,GasA,Y,483,504,1,0,1,1,2,1,5,0,Detchd,1973,1,264,Y,0,0,0,0,0,0,100000
9525,Inside,1Fam,1Story,5,6,1995,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1099,GasA,Y,1099,0,0,0,1,1,3,1,6,0,Attchd,1999,1,352,Y,278,0,0,0,0,0,144000
11767,Inside,1Fam,1.5Fin,5,6,1946,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,768,GasA,Y,768,432,0,0,1,0,3,1,6,0,Detchd,1946,1,240,Y,0,0,0,0,0,0,130500
12155,Inside,1Fam,2Story,6,8,1925,Gable,CompShg,Wd Sdng,Wd Sdng,BrkTil,TA,TA,No,672,GasA,N,810,672,0,0,2,0,4,1,7,0,Detchd,1934,1,400,P,0,0,254,0,0,0,140000
10440,Inside,1Fam,2Story,5,8,1904,Gable,CompShg,MetalSd,MetalSd,PConc,TA,TA,No,650,GasA,Y,958,581,0,0,2,0,3,1,8,1,Detchd,1983,2,686,P,70,78,68,0,0,0,157500
9020,Inside,1Fam,SLvl,6,7,1966,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,Gd,1127,GasA,Y,1165,0,1,0,1,1,3,1,6,0,Attchd,1966,2,490,Y,0,129,0,0,0,0,174900
8000,Corner,Duplex,1Story,5,4,1961,Gable,CompShg,BrkFace,BrkFace,CBlock,TA,TA,No,1800,GasA,N,1800,0,0,0,2,0,6,2,10,0,NA,NA,0,0,Y,0,0,0,0,0,0,141000
12665,Inside,1Fam,1.5Fin,5,8,1915,Gable,CompShg,Wd Sdng,Wd Sdng,BrkTil,TA,TA,Mn,876,GasA,Y,876,540,0,0,1,1,4,1,7,1,Detchd,1949,3,720,Y,418,0,194,0,0,0,153900
16647,CulDSac,1Fam,SFoyer,5,5,1975,Gable,CompShg,HdBoard,HdBoard,CBlock,Gd,TA,Gd,1390,GasA,Y,1701,0,1,0,2,0,3,1,6,2,Basment,1975,2,611,Y,0,0,0,0,0,0,171000
9317,Inside,1Fam,2Story,7,5,1993,Gable,CompShg,HdBoard,HdBoard,PConc,Gd,TA,No,740,GasA,Y,1006,769,1,0,2,1,3,1,7,1,Attchd,1993,2,425,Y,234,72,192,0,0,0,213000
15523,CulDSac,1Fam,1Story,5,6,1972,Gable,CompShg,HdBoard,Plywood,CBlock,TA,TA,Av,864,GasA,Y,864,0,1,0,1,0,3,1,5,1,Attchd,1972,1,338,Y,0,0,0,0,0,0,133500
45600,Inside,1Fam,1.5Fin,6,8,1908,Gable,CompShg,Wd Sdng,Wd Sdng,BrkTil,TA,TA,No,907,GasA,Y,1307,1051,0,0,3,0,5,1,10,1,Detchd,1908,2,360,Y,486,40,0,0,175,0,240000
9600,FR2,1Fam,SLvl,6,7,1976,Hip,CompShg,Plywood,Plywood,CBlock,TA,TA,No,528,GasA,Y,1094,761,0,0,2,1,3,1,7,1,Attchd,1976,2,512,Y,113,100,0,0,0,0,187000
4435,Inside,TwnhsE,1Story,6,5,2003,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Av,848,GasA,Y,848,0,1,0,1,0,1,1,3,0,Attchd,2003,2,420,Y,140,0,0,0,0,0,131500
3196,Inside,TwnhsE,1Story,8,5,2003,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Gd,1273,GasA,Y,1456,0,0,0,2,0,2,1,7,1,Attchd,2003,2,400,Y,143,20,0,0,0,0,215000
7128,Inside,1Fam,2.5Unf,7,5,1941,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,918,GasA,Y,918,728,0,0,2,0,4,1,7,2,Detchd,1941,1,240,Y,0,0,0,0,126,0,164000
12095,Corner,1Fam,SLvl,6,6,1964,Gable,CompShg,MetalSd,HdBoard,CBlock,TA,TA,Gd,1127,GasA,Y,1445,0,0,0,1,1,3,1,7,1,Attchd,1964,2,645,Y,180,0,0,0,0,0,158000
17920,Inside,1Fam,1Story,5,4,1955,Hip,CompShg,Wd Sdng,Plywood,CBlock,TA,TA,Mn,1763,GasA,Y,1779,0,1,0,1,1,3,1,6,1,Attchd,1955,2,454,Y,0,418,0,0,312,0,170000
6897,Corner,1Fam,1Story,5,8,1962,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,1040,GasA,Y,1040,0,1,0,1,1,3,1,6,0,Detchd,1962,1,260,Y,0,104,0,0,0,0,127000
10970,Inside,1Fam,SLvl,6,6,1978,Gable,CompShg,Plywood,HdBoard,CBlock,Gd,Gd,Gd,940,GasA,Y,1026,0,1,0,1,0,3,1,5,0,Detchd,1981,2,576,Y,0,0,34,0,0,0,147000
8125,Inside,1Fam,2Story,6,5,1994,Gable,CompShg,HdBoard,HdBoard,PConc,Gd,TA,No,702,GasA,Y,702,779,0,0,2,1,3,1,6,1,Attchd,1994,2,343,Y,0,36,0,0,0,0,174000
10400,Inside,1Fam,1Story,7,5,1976,Gable,CompShg,HdBoard,HdBoard,CBlock,Gd,TA,No,1090,GasA,Y,1370,0,0,0,2,0,3,1,6,1,Attchd,1976,2,479,Y,0,0,0,0,0,0,152000
11029,Corner,1Fam,2Story,6,7,1968,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,Mn,1054,GasA,Y,1512,1142,1,0,2,1,4,1,9,1,Attchd,1968,2,619,Y,0,65,0,0,222,0,250000
7642,Corner,1Fam,1.5Fin,7,8,1918,Gable,CompShg,Wd Sdng,Wd Sdng,BrkTil,TA,TA,No,912,GasA,Y,912,514,0,0,1,1,3,1,7,1,Detchd,1925,1,216,Y,0,240,0,0,0,0,189950
11625,Inside,2fmCon,1Story,5,4,1965,Hip,CompShg,Plywood,HdBoard,PConc,TA,TA,Mn,1039,GasA,Y,1039,0,1,0,1,1,3,1,6,0,Attchd,1965,2,504,Y,0,0,0,0,0,0,131500
9672,Corner,1Fam,1Story,6,5,1984,Hip,CompShg,HdBoard,Plywood,PConc,Gd,TA,No,1040,GasA,Y,1097,0,0,0,2,0,3,1,6,0,Attchd,1986,2,480,Y,0,0,0,0,0,0,152000
7931,Inside,1Fam,1Story,5,5,1959,Hip,CompShg,BrkFace,Plywood,CBlock,TA,TA,No,1148,GasA,Y,1148,0,1,0,1,0,3,1,6,0,Attchd,1959,1,672,Y,0,0,0,0,0,0,132500
8640,Inside,1Fam,1Story,7,5,2007,Gable,CompShg,VinylSd,VinylSd,PConc,Ex,TA,No,1372,GasA,Y,1372,0,0,0,2,0,3,1,6,0,Attchd,2008,2,529,Y,0,140,0,0,0,0,250580
8750,Inside,1Fam,1Story,5,6,1970,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,1002,GasA,Y,1002,0,1,0,1,0,3,1,5,0,Detchd,1973,2,902,Y,0,0,0,0,0,0,148500
10656,Inside,1Fam,1Story,8,5,2006,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Av,1638,GasA,Y,1646,0,0,0,2,0,3,1,6,1,Attchd,2007,3,870,Y,192,80,0,0,0,0,248900
6970,Corner,1Fam,1Story,4,5,1961,Gable,CompShg,VinylSd,VinylSd,CBlock,TA,TA,No,1040,GasA,Y,1120,0,1,0,1,1,3,1,5,0,Attchd,1961,2,544,Y,168,0,0,0,0,0,129000
14762,Corner,1Fam,2Story,5,6,1948,Gable,CompShg,Plywood,Plywood,Slab,NA,NA,NA,0,GasA,Y,1547,720,0,0,2,0,2,1,7,1,Attchd,1979,2,672,P,120,144,0,0,0,0,169000
9938,Inside,1Fam,2Story,7,5,1993,Gable,CompShg,MetalSd,MetalSd,PConc,Gd,TA,No,1050,GasA,Y,1062,887,1,0,2,1,3,1,8,1,Attchd,1993,2,574,Y,156,90,0,0,0,0,236000
6600,Inside,1Fam,1Story,5,5,1962,Hip,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,894,GasA,N,894,0,0,0,1,0,2,1,5,0,Detchd,1962,1,308,Y,0,0,0,0,0,0,109500
8750,Inside,1Fam,2Story,6,5,1998,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,804,GasA,Y,804,878,0,0,2,1,3,1,7,0,Attchd,1998,2,523,Y,0,77,0,0,0,0,200500
8892,Corner,1Fam,1Story,5,7,1953,Gable,CompShg,WdShing,Wd Shng,Stone,TA,TA,Av,105,GasA,Y,910,0,0,0,1,0,3,1,5,0,Attchd,1953,2,414,Y,196,0,150,0,0,0,116000
12144,Inside,1Fam,1Story,5,7,1949,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,832,GasA,Y,1036,0,0,0,1,0,3,1,6,1,Attchd,1949,1,288,Y,0,28,0,0,0,0,133000
5720,Inside,1Fam,1.5Fin,5,6,1941,Gable,CompShg,Wd Sdng,Wd Sdng,CBlock,TA,TA,No,676,GasA,Y,676,455,0,0,1,1,3,1,5,0,Detchd,1941,1,200,Y,26,0,0,0,0,0,66500
9000,Inside,1Fam,2Story,8,5,2007,Gable,CompShg,CemntBd,CmentBd,PConc,Gd,TA,Av,1184,GasA,Y,1184,1426,0,0,2,1,4,1,11,1,BuiltIn,2007,2,550,Y,208,364,0,0,0,0,303477
25286,Inside,1Fam,1Story,4,5,1963,Gable,CompShg,HdBoard,Plywood,PConc,TA,TA,Gd,1064,GasA,Y,1040,0,1,0,1,0,3,1,5,0,Attchd,1963,2,648,Y,0,0,0,0,0,0,132250
8834,Inside,1Fam,2Story,9,5,2004,Hip,CompShg,VinylSd,VinylSd,PConc,Ex,TA,No,1462,GasA,Y,1462,762,1,0,2,1,4,1,10,1,Attchd,2004,3,738,Y,184,0,0,0,0,0,350000
11782,Inside,1Fam,SFoyer,5,7,1961,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,Av,1109,GasA,Y,1155,0,1,0,1,0,3,1,6,0,Detchd,1987,2,576,Y,192,0,0,0,0,0,148000
7000,CulDSac,1Fam,1Story,5,8,1978,Gable,CompShg,VinylSd,VinylSd,CBlock,TA,TA,No,864,GasA,Y,864,0,1,0,1,0,3,1,6,0,Attchd,1978,1,336,Y,0,0,0,0,0,0,136500
7024,Inside,1Fam,1Story,5,5,2005,Gable,CompShg,VinylSd,VinylSd,PConc,Ex,Gd,No,1090,GasA,Y,1090,0,1,0,1,1,2,1,5,0,Attchd,2005,2,450,Y,0,49,0,0,0,0,157000
13758,CulDSac,1Fam,1.5Fin,7,5,1990,Gable,CompShg,HdBoard,HdBoard,CBlock,Gd,TA,Mn,1156,GasA,Y,1187,530,0,0,2,1,3,1,7,1,Attchd,1990,2,400,Y,168,36,0,0,0,0,187500
9636,Corner,1Fam,2Story,6,5,1992,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,808,GasA,Y,808,785,0,0,2,1,3,1,7,1,BuiltIn,1993,2,389,Y,342,40,0,0,0,0,178000
6204,Inside,1Fam,2.5Fin,4,5,1912,Gable,CompShg,Wd Sdng,Wd Sdng,PConc,TA,Fa,No,795,GasA,N,954,795,1,0,1,0,5,1,10,0,Detchd,1997,1,440,Y,0,188,0,0,0,0,118500
7150,Inside,1Fam,1Story,5,5,1967,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,892,GasA,Y,892,0,0,0,1,0,3,1,5,0,Attchd,1967,1,288,Y,0,0,0,0,0,0,100000
5119,CulDSac,TwnhsE,1Story,9,5,1999,Gable,CompShg,MetalSd,MetalSd,PConc,Ex,TA,Av,1698,GasA,Y,1709,0,1,0,2,0,2,1,5,1,Attchd,1999,2,506,Y,97,65,0,0,0,0,328900
8393,Corner,Duplex,1Story,5,5,1959,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,1626,GasA,Y,1712,0,0,0,2,0,4,2,8,0,Attchd,2005,2,588,Y,272,54,0,0,0,0,145000
16466,Inside,1Fam,1.5Fin,5,7,1955,Gable,CompShg,MetalSd,MetalSd,PConc,TA,TA,No,816,GasA,Y,872,521,0,0,1,1,3,1,8,0,Attchd,1955,1,300,Y,121,0,0,0,265,0,135500
15865,Inside,1Fam,1Story,8,6,1970,Flat,Tar&Grv,Wd Sdng,Wd Sdng,PConc,TA,Gd,Gd,2217,GasA,Y,2217,0,1,0,2,0,4,1,8,1,Attchd,1970,2,621,Y,81,207,0,0,224,0,268000
12160,Inside,1Fam,1Story,6,4,1953,Hip,CompShg,Wd Sdng,Wd Sdng,CBlock,TA,TA,No,1505,GasA,Y,1505,0,1,0,1,0,2,1,6,1,Attchd,1953,2,505,Y,0,0,0,162,0,0,149500
8064,Corner,1Fam,1.5Fin,5,7,1949,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,Mn,672,GasA,Y,672,252,0,0,1,0,3,1,6,1,Detchd,2003,2,576,Y,0,0,0,0,0,0,122900
11184,Inside,1Fam,2Story,6,5,1978,Hip,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,918,GasA,Y,918,765,0,0,2,1,3,1,7,1,Attchd,1978,2,440,Y,243,0,0,0,0,0,172500
8414,Inside,1Fam,1Story,6,8,1963,Hip,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,1059,GasA,Y,1068,0,0,1,1,0,3,1,6,0,Attchd,1963,1,264,Y,192,0,0,0,0,0,154500
13284,Inside,1Fam,1Story,5,5,1954,Gable,CompShg,Wd Sdng,Plywood,PConc,Gd,TA,Mn,1383,GasA,Y,1383,0,1,0,1,0,3,1,6,1,Attchd,1954,1,354,Y,511,116,0,0,0,0,165000
7018,Inside,Duplex,1Story,5,5,1979,Gable,CompShg,Plywood,Plywood,Slab,NA,NA,NA,0,GasA,Y,1535,0,0,0,2,0,4,2,8,0,Attchd,1979,2,400,Y,0,0,0,0,0,0,118858
7056,Inside,1Fam,2Story,6,5,1963,Hip,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,780,GasA,Y,983,813,1,0,1,1,4,1,8,1,Attchd,1963,2,483,Y,0,50,0,0,0,0,140000
8765,Inside,1Fam,1Story,4,6,1936,Gable,CompShg,Wd Sdng,Wd Sdng,BrkTil,TA,TA,No,951,GasA,N,951,0,0,0,1,0,2,1,6,0,Detchd,1936,1,327,Y,0,28,0,0,0,0,106500
7018,Inside,Duplex,2Story,5,5,1979,Gable,CompShg,Plywood,Plywood,Slab,NA,NA,NA,0,GasA,Y,1120,1120,0,0,2,0,6,2,12,0,Detchd,1979,2,528,Y,154,0,0,0,0,0,142953
12919,Inside,1Fam,1Story,9,5,2009,Hip,CompShg,VinylSd,VinylSd,PConc,Ex,TA,Gd,2330,GasA,Y,2364,0,1,0,2,1,2,1,11,2,Attchd,2009,3,820,Y,0,67,0,0,0,0,611657
6993,Inside,1Fam,1Story,5,7,1961,Gable,CompShg,HdBoard,Plywood,CBlock,TA,TA,No,912,GasA,Y,1236,0,0,0,1,0,3,1,6,1,Attchd,1961,1,288,Y,0,0,0,0,0,0,135000
7340,Inside,1Fam,1Story,4,6,1971,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,858,GasA,Y,858,0,0,0,1,0,2,1,4,0,Detchd,1979,1,684,Y,0,0,0,0,0,0,110000
8712,Inside,1Fam,1Story,5,7,1957,Hip,CompShg,MetalSd,MetalSd,CBlock,TA,TA,Mn,992,GasA,Y,1306,0,1,0,1,0,2,1,5,0,Detchd,1968,1,756,Y,0,0,0,0,0,0,153000
7875,Inside,1Fam,2Story,7,5,2003,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,783,GasA,Y,807,702,0,0,2,1,3,1,8,1,Attchd,2003,2,393,Y,0,75,0,0,0,0,180000
14859,CulDSac,1Fam,1Story,7,5,2006,Hip,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1670,GasA,Y,1670,0,0,0,2,0,3,1,7,1,Attchd,2006,3,690,Y,144,60,0,0,0,0,240000
6173,Inside,1Fam,1Story,5,6,1967,Gable,CompShg,HdBoard,Wd Sdng,CBlock,TA,TA,No,876,GasA,Y,902,0,0,0,1,0,3,1,6,0,Attchd,1967,1,288,Y,0,0,0,0,0,0,125500
9920,Inside,1Fam,1Story,5,5,1954,Gable,CompShg,HdBoard,HdBoard,CBlock,TA,TA,No,1056,GasA,Y,1063,0,1,0,1,0,3,1,6,0,Attchd,1954,1,280,Y,0,0,164,0,0,0,128000
13501,Corner,1Fam,1Story,8,5,2006,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1623,GasA,Y,1636,0,1,0,2,0,3,1,8,1,Attchd,2006,3,865,Y,0,60,0,0,0,0,255000
11500,Inside,1Fam,1.5Fin,7,7,1936,Gable,CompShg,BrkFace,BrkFace,CBlock,Gd,TA,No,1017,GasA,Y,1020,1037,0,0,1,1,3,1,6,1,Attchd,1936,1,180,Y,0,0,0,0,322,0,250000
8885,Inside,1Fam,1Story,5,5,1983,Gable,CompShg,HdBoard,HdBoard,CBlock,Gd,TA,Av,864,GasA,Y,902,0,1,0,1,0,2,1,5,0,Attchd,1983,2,484,Y,164,0,0,0,0,0,131000
12589,Inside,1Fam,2Story,6,5,2005,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,742,GasA,Y,742,742,0,0,2,1,3,1,8,1,Attchd,2005,2,390,Y,36,24,0,0,0,0,174000
11600,Corner,Duplex,2Story,5,5,1960,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,1105,GasA,Y,1105,1169,0,0,2,0,5,2,12,0,Detchd,1960,2,480,Y,0,0,0,0,0,0,154300
9286,CulDSac,1Fam,1Story,5,7,1977,Gable,CompShg,HdBoard,Plywood,CBlock,Gd,Gd,Av,1268,GasA,Y,1268,0,0,0,1,1,3,1,5,0,Detchd,1978,1,252,Y,173,0,0,0,0,0,143500
6120,Inside,1Fam,1Story,5,7,1925,Gable,CompShg,MetalSd,MetalSd,BrkTil,TA,TA,No,768,GasA,N,1015,0,0,0,1,0,3,1,6,0,Detchd,1925,1,450,Y,0,0,112,0,120,0,88000
6270,Inside,Duplex,2Story,5,6,1949,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,1001,GasA,N,1001,1001,0,0,2,0,4,2,8,0,2Types,1949,3,871,Y,0,0,0,0,0,0,145000
3000,Inside,TwnhsE,2Story,6,5,2009,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Av,612,GasA,Y,612,612,0,0,2,1,2,1,4,0,Detchd,2009,2,528,Y,0,234,0,0,0,0,173733
2001,Inside,Twnhs,2Story,4,5,1970,Gable,CompShg,CemntBd,CmentBd,CBlock,TA,TA,No,546,GasA,Y,546,546,0,0,1,1,3,1,6,0,Attchd,1970,1,286,Y,0,0,0,0,0,0,75000
9000,Inside,1Fam,1Story,2,3,1949,Gable,CompShg,AsbShng,AsbShng,CBlock,TA,TA,Av,480,GasA,N,480,0,1,0,0,0,1,1,4,0,Detchd,1958,1,308,Y,0,0,0,0,0,0,35311
17140,Inside,1Fam,1Story,4,6,1956,Gable,CompShg,VinylSd,VinylSd,CBlock,TA,TA,No,1134,GasA,Y,1229,0,0,0,1,0,3,1,6,0,Attchd,1956,1,284,Y,0,0,0,0,0,0,135000
13125,Corner,1Fam,2Story,7,5,1991,Gable,CompShg,HdBoard,HdBoard,PConc,Ex,TA,Mn,1104,GasA,Y,912,1215,1,0,2,1,4,1,8,1,Attchd,1991,3,833,Y,72,192,224,0,0,0,238000
11029,Corner,1Fam,1Story,6,8,1958,Hip,CompShg,MetalSd,MetalSd,CBlock,Gd,TA,No,1184,GasA,Y,1414,0,1,0,1,0,3,1,6,1,Attchd,1990,2,601,Y,0,51,0,0,190,0,176500
8462,Inside,1Fam,2Story,6,5,1994,Gable,CompShg,HdBoard,HdBoard,PConc,Gd,Gd,No,928,GasA,Y,936,785,0,1,2,1,3,1,7,0,Attchd,1994,2,471,Y,300,87,0,0,0,0,201000
8777,Inside,Duplex,1.5Fin,5,7,1900,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,1272,GasA,Y,1272,928,2,0,2,2,4,2,9,0,NA,NA,0,0,N,0,70,0,0,0,0,145900
10237,Inside,1Fam,1Story,6,5,2005,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1316,GasA,Y,1316,0,0,0,2,0,3,1,6,1,Attchd,2005,2,397,Y,100,0,0,23,0,0,169990
8012,Inside,TwnhsE,1Story,6,5,1993,Gable,CompShg,Plywood,Plywood,PConc,Gd,TA,No,1604,GasA,Y,1617,0,1,0,2,0,2,1,5,1,Attchd,1993,2,533,Y,0,69,0,0,0,0,193000
10240,Inside,1Fam,1Story,6,6,1980,Gable,CompShg,Plywood,Plywood,CBlock,Gd,TA,No,1686,GasA,Y,1686,0,1,0,2,0,3,1,7,1,Attchd,1980,2,612,Y,384,131,0,0,0,0,207500
15611,Corner,1Fam,1Story,5,6,1977,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Av,1126,GasA,Y,1126,0,0,1,2,0,3,1,6,0,Attchd,1977,2,540,Y,180,0,0,0,0,0,175000
11999,Inside,1Fam,2Story,8,5,2003,Hip,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1181,GasA,Y,1234,1140,0,0,2,1,4,1,10,1,BuiltIn,2003,3,656,Y,104,100,0,0,0,0,285000
9900,Inside,1Fam,2Story,7,5,1968,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,No,832,GasA,Y,1098,880,0,0,2,1,4,1,9,1,Attchd,1968,2,486,Y,0,43,0,0,0,0,176000
11838,Inside,1Fam,1Story,8,5,2001,Hip,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Av,1753,GasA,Y,1788,0,0,0,2,0,3,1,7,1,Attchd,2001,2,522,Y,202,151,0,0,0,0,236500
13006,Corner,1Fam,2Story,7,5,1997,Gable,CompShg,HdBoard,HdBoard,PConc,Gd,TA,No,964,GasA,Y,993,1243,0,0,2,1,4,1,8,1,BuiltIn,1997,2,642,Y,0,0,0,0,0,0,222000
8925,Inside,1Fam,1Story,8,5,2007,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Av,1466,GasA,Y,1466,0,0,0,2,0,3,1,7,0,Attchd,2007,3,610,Y,100,18,0,0,0,0,201000
9100,Inside,1Fam,1Story,5,6,1965,Gable,CompShg,VinylSd,VinylSd,CBlock,TA,TA,No,925,GasA,Y,925,0,0,1,1,0,2,1,5,0,Detchd,1965,1,429,Y,0,0,0,0,0,0,117500
11670,Corner,1Fam,1Story,9,5,2006,Hip,CompShg,VinylSd,ImStucc,PConc,Ex,Gd,No,1905,GasA,Y,1905,0,0,0,2,0,3,1,8,1,Attchd,2006,3,788,Y,0,191,0,0,0,0,320000
8487,FR2,1Fam,1Story,7,5,2004,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Av,1500,GasA,Y,1500,0,0,0,2,0,3,1,6,0,Attchd,2004,2,570,Y,192,36,0,0,0,0,190000
27650,Inside,1Fam,1Story,7,7,1960,Flat,Tar&Grv,Wd Sdng,Wd Sdng,CBlock,Gd,TA,Gd,585,GasA,Y,2069,0,1,0,2,0,4,1,9,1,Attchd,1960,2,505,Y,0,0,0,0,0,0,242000
5825,Inside,1Fam,1Story,4,5,1926,Gable,CompShg,MetalSd,MetalSd,PConc,Fa,TA,Mn,600,GasA,Y,747,0,0,0,1,0,1,1,5,0,Detchd,1953,2,528,Y,0,0,32,0,0,0,79900
10083,Inside,1Fam,1Story,7,5,2003,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,1176,GasA,Y,1200,0,1,0,2,0,2,1,5,0,Attchd,2003,2,555,Y,0,41,0,0,0,0,184900
9675,Inside,1Fam,2Story,7,5,2005,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,Mn,1113,GasA,Y,1113,858,0,0,2,1,3,1,8,1,Attchd,2005,2,689,Y,0,48,0,0,0,0,253000
8760,Inside,1Fam,2Story,7,5,2006,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,Gd,Mn,1391,GasA,Y,1391,571,0,0,2,1,3,1,7,0,Attchd,2006,3,868,Y,0,90,0,0,0,0,239799
24090,Inside,1Fam,2Story,7,7,1940,Gable,CompShg,MetalSd,MetalSd,CBlock,TA,TA,Mn,1032,GasA,Y,1207,1196,0,0,2,0,4,1,10,2,Attchd,1940,1,349,Y,56,0,318,0,0,0,244400
12640,Inside,Duplex,1Story,6,5,1976,Gable,CompShg,Plywood,Plywood,CBlock,TA,TA,Gd,1728,GasA,Y,1728,0,0,0,2,0,4,2,8,0,Attchd,1976,2,574,Y,40,0,0,0,0,0,150900
8755,FR2,1Fam,2Story,7,5,1999,Gable,CompShg,VinylSd,VinylSd,PConc,Gd,TA,No,992,GasA,Y,1022,1038,1,0,2,1,3,1,8,1,BuiltIn,1999,2,390,Y,0,0,0,168,0,0,214000
7711,Inside,Duplex,1Story,4,3,1977,Gable,CompShg,MetalSd,MetalSd,PConc,Gd,TA,Gd,1440,GasA,Y,1440,0,2,0,2,0,4,2,8,0,NA,NA,0,0,N,321,0,0,0,0,0,150000
25000,Inside,Duplex,1Story,5,4,1967,Gable,CompShg,HdBoard,Plywood,CBlock,TA,TA,Av,1632,GasA,Y,1632,0,0,0,2,0,4,2,8,0,Attchd,1967,2,576,P,0,0,0,0,0,0,143000
